TAD2	TAD3	TAD4	TAD6	TAD7	TAD9	TAD10	TAH1	TAH3	TAH4	TAH5	TAH6	TAH8	TAH10	species	ID
OTU_4204	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0	0	0.0278846620109877	0.00334040592580742	0.0347780554921436	0.00481135892404435	0.00394207592633051	0	0.00519830539610663	0.0030202741742134	fungi	OTU_4204
OTU_1159	0	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00668081185161485	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0.00604054834842681	fungi	OTU_1159
OTU_2718	0.0311271695625512	0.0266373790459881	0	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00668081185161485	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0	fungi	OTU_2718
OTU_3139	0.0311271695625512	0	0	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0.00604054834842681	fungi	OTU_3139
OTU_3372	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0	0.00334040592580742	0.00869451387303589	0	0	0.00340851646716272	0.0103966107922133	0	fungi	OTU_3372
OTU_3739	0.0311271695625512	0	0.018409351066693	0.0345485909607654	0.0154785090684003	0	0	0	0.0173890277460718	0.00481135892404435	0	0.0102255494014882	0	0.00604054834842681	fungi	OTU_3739
OTU_843	0	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0	fungi	OTU_843
OTU_3205	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0	fungi	OTU_3205
OTU_4410	0.0311271695625512	0.0266373790459881	0.018409351066693	0	0	0	0.0278846620109877	0	0	0.0096227178480887	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_4410
OTU_143	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0	0.00869451387303589	0	0	0.0102255494014882	0.00519830539610663	0.00906082252264022	fungi	OTU_143
OTU_4014	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_4014
OTU_3975	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0	0.00334040592580742	0	0	0.00394207592633051	0.0136340658686509	0.0155949161883199	0	fungi	OTU_3975
OTU_3307	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.0103966107922133	0.0030202741742134	fungi	OTU_3307
OTU_2263	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_2263
OTU_2213	0	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0	0	0.00668081185161485	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.0103966107922133	0.0030202741742134	fungi	OTU_2213
OTU_1848	0.0311271695625512	0.0266373790459881	0	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0.0211419192194938	fungi	OTU_1848
OTU_4342	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0	0	0.00869451387303589	0.00481135892404435	0	0	0.00519830539610663	0.0030202741742134	fungi	OTU_4342
OTU_3208	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0	0	0.00869451387303589	0	0.00394207592633051	0	0.00519830539610663	0.0030202741742134	fungi	OTU_3208
OTU_1225	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0	fungi	OTU_1225
OTU_1389	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00334040592580742	0	0	0.00394207592633051	0	0	0.015101370871067	fungi	OTU_1389
OTU_2229	0	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0	0.0157683037053221	0.00340851646716272	0.0103966107922133	0.0030202741742134	fungi	OTU_2229
OTU_3983	0.0311271695625512	0.0266373790459881	0.018409351066693	0	0.0154785090684003	0.0129068535149516	0.0278846620109877	0.00334040592580742	0	0.00481135892404435	0	0	0.00519830539610663	0.0030202741742134	fungi	OTU_3983
OTU_3741	0	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.0155949161883199	0.0030202741742134	fungi	OTU_3741
OTU_2235	0	0.0532747580919763	0.0368187021333861	0	0	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.0118262277789915	0	0	0.00604054834842681	fungi	OTU_2235
OTU_1480	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_1480
OTU_4379	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0	0.00334040592580742	0.0173890277460718	0.00481135892404435	0.0118262277789915	0.00340851646716272	0.00519830539610663	0	fungi	OTU_4379
OTU_1313	0.0311271695625512	0	0	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.0103966107922133	0.00604054834842681	fungi	OTU_1313
OTU_1245	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0	0.00519830539610663	0.0030202741742134	fungi	OTU_1245
OTU_2824	0.0311271695625512	0.0266373790459881	0.018409351066693	0	0.0154785090684003	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_2824
OTU_2310	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0	0	0	0.00519830539610663	0.0030202741742134	fungi	OTU_2310
OTU_4275	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0	0	0.00519830539610663	0.0030202741742134	fungi	OTU_4275
OTU_2136	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_2136
OTU_3551	0.0311271695625512	0.0266373790459881	0.018409351066693	0	0	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0	0.00394207592633051	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_3551
OTU_2878	0	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0	0.00519830539610663	0.0030202741742134	fungi	OTU_2878
OTU_2544	0.0311271695625512	0.0266373790459881	0	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_2544
OTU_2416	0	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0	0	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.0103966107922133	0.0030202741742134	fungi	OTU_2416
OTU_3650	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0	0.00869451387303589	0	0.00394207592633051	0.00681703293432544	0	0.0030202741742134	fungi	OTU_3650
OTU_3580	0	0.0266373790459881	0.018409351066693	0	0	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0	0.0030202741742134	fungi	OTU_3580
OTU_3202	0.0311271695625512	0.0266373790459881	0.018409351066693	0	0	0.0129068535149516	0.0278846620109877	0.00334040592580742	0	0.00481135892404435	0	0.00340851646716272	0	0.0030202741742134	fungi	OTU_3202
OTU_1748	0.0311271695625512	0.0266373790459881	0	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0	0	fungi	OTU_1748
OTU_3535	0.0311271695625512	0.0266373790459881	0	0	0.0154785090684003	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_3535
OTU_3705	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0.00334040592580742	0	0	0.00394207592633051	0.00340851646716272	0	0.0030202741742134	fungi	OTU_3705
OTU_4325	0.0311271695625512	0.0266373790459881	0	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_4325
OTU_1924	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0	0	0	0.0030202741742134	fungi	OTU_1924
OTU_2698	0.0311271695625512	0.0266373790459881	0.018409351066693	0	0.0154785090684003	0	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0	0.0030202741742134	fungi	OTU_2698
OTU_2071	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0.00334040592580742	0	0.00481135892404435	0.00394207592633051	0.00340851646716272	0	0.0030202741742134	fungi	OTU_2071
OTU_3351	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0.00604054834842681	fungi	OTU_3351
OTU_2333	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0	0.0278846620109877	0.00334040592580742	0	0.00481135892404435	0.00394207592633051	0.00340851646716272	0	0.00604054834842681	fungi	OTU_2333
OTU_1280	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0	0.00334040592580742	0	0	0	0	0.00519830539610663	0.00604054834842681	fungi	OTU_1280
OTU_808	0.0311271695625512	0.0266373790459881	0	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0	0.00869451387303589	0	0.00394207592633051	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_808
OTU_2048	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.014434076772133	0	0.00340851646716272	0	0.0030202741742134	fungi	OTU_2048
OTU_2228	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0	0.00394207592633051	0	0.00519830539610663	0	fungi	OTU_2228
OTU_3557	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00334040592580742	0	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_3557
OTU_3667	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0	0.00334040592580742	0	0.00481135892404435	0	0	0.00519830539610663	0.0030202741742134	fungi	OTU_3667
OTU_1134	0	0.0266373790459881	0	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0.00394207592633051	0	0.0467847485649597	0.0030202741742134	fungi	OTU_1134
OTU_1983	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0	0	0	0.00394207592633051	0	0	0	fungi	OTU_1983
OTU_4363	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0	0.00394207592633051	0.00681703293432544	0.00519830539610663	0.0120810966968536	fungi	OTU_4363
OTU_1704	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0	0.00869451387303589	0	0.00394207592633051	0.00340851646716272	0	0.0030202741742134	fungi	OTU_1704
OTU_2525	0.0311271695625512	0.0266373790459881	0	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0	fungi	OTU_2525
OTU_3470	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0	0	fungi	OTU_3470
OTU_2489	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_2489
OTU_1092	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_1092
OTU_2955	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_2955
OTU_967	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0	0	0.0030202741742134	fungi	OTU_967
OTU_149	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0	0.00668081185161485	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0	0.00604054834842681	fungi	OTU_149
OTU_3403	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0	0.00334040592580742	0.00869451387303589	0	0.00394207592633051	0.00340851646716272	0	0.0030202741742134	fungi	OTU_3403
OTU_3527	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0	0	0.0173890277460718	0.00481135892404435	0	0.00681703293432544	0	0.00604054834842681	fungi	OTU_3527
OTU_3762	0.0311271695625512	0.0266373790459881	0	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0	fungi	OTU_3762
OTU_1627	0.0311271695625512	0	0.018409351066693	0	0.0154785090684003	0	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.0155949161883199	0.0030202741742134	fungi	OTU_1627
OTU_2984	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0.00334040592580742	0	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.00519830539610663	0	fungi	OTU_2984
OTU_3249	0	0.0266373790459881	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0.0030202741742134	fungi	OTU_3249
OTU_4206	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0	0.0278846620109877	0.00334040592580742	0	0	0	0.00340851646716272	0.00519830539610663	0.00604054834842681	fungi	OTU_4206
OTU_2526	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0	0	0.00481135892404435	0	0.00340851646716272	0.00519830539610663	0	fungi	OTU_2526
OTU_3722	0.0311271695625512	0.0266373790459881	0.018409351066693	0	0.0154785090684003	0	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0	0.00519830539610663	0.0030202741742134	fungi	OTU_3722
OTU_3874	0	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.0173890277460718	0.00481135892404435	0	0.00340851646716272	0	0.0030202741742134	fungi	OTU_3874
OTU_2341	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0172742954803827	0	0	0	0.00334040592580742	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0	0.0030202741742134	fungi	OTU_2341
OTU_1669	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0.0154785090684003	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00869451387303589	0.00481135892404435	0	0	0	0	fungi	OTU_1669
OTU_2328	0.0311271695625512	0	0.018409351066693	0.0172742954803827	0	0.0129068535149516	0.0278846620109877	0	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0	0.00604054834842681	fungi	OTU_2328
