TAD7	TAD9	TAD10	TAH1	TAH3	TAH4	TAH5	TAD6	TAD2	TAD3	TAD4	TAH6	TAH8	TAH10	species	ID
bacOTU_4477	0	0	0	0	0	0	0	0	0	0	0	1.21388686574411	0.499151442547669	0	bac	bacOTU_4477
bacOTU_4479	0	0	0	0	0	0	0.678564158241162	0	0	0	0	1.21388686574411	0	0	bac	bacOTU_4479
bacOTU_4480	0	0	0	0.528094634558513	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4480
bacOTU_4483	0	0	0	0	0	0	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_4483
bacOTU_4484	0	0	0	0	0	0.600528465049243	0	0	0	0	0	0	0	0	bac	bacOTU_4484
bacOTU_4485	0	0	1.83183733284484	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4485
bacOTU_4486	0	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0.499151442547669	0.491110892839603	bac	bacOTU_4486
bacOTU_4487	0	0	0	0	0	0	0	0	0	0	1.12866817155756	0	0	0	bac	bacOTU_4487
bacOTU_4488	0	0	0	0	0	0.600528465049243	0	0	0	0.59428299756344	0	0.606943432872056	0	0	bac	bacOTU_4488
bacOTU_4489	0	0	0	0.528094634558513	0	0	0	0	0	0	1.12866817155756	0	0	0	bac	bacOTU_4489
bacOTU_449	1.50617531880711	1.16096824751843	0	0.528094634558513	0.617856039542787	0	10.8570265318586	0	1.99133768108727	1.78284899269032	2.8216704288939	7.28332119446468	2.99490865528601	4.41999803555643	bac	bacOTU_449
bacOTU_4491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4491
bacOTU_4493	0	0	0	0	0	0	2.03569247472349	0	0	0	0	0	0	0	bac	bacOTU_4493
bacOTU_4494	0	0	0	0	0.617856039542787	0	0	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_4494
bacOTU_4495	0	0	0	0	0.617856039542787	0	0	0	0	0	0	0	0	0	bac	bacOTU_4495
bacOTU_4497	0	1.16096824751843	0	0	0	1.20105693009849	0.678564158241162	0	0.497834420271818	0	2.25733634311512	1.21388686574411	0	0.491110892839603	bac	bacOTU_4497
bacOTU_4499	0	0	1.83183733284484	0	0	0	0	0	0.497834420271818	0	1.12866817155756	1.21388686574411	0	0	bac	bacOTU_4499
bacOTU_450	2.51029219801185	0.580484123759215	0	2.64047317279256	0	5.40475618544319	2.71425663296465	0	7.46751630407726	0.59428299756344	3.38600451467269	6.06943432872056	2.99490865528601	6.87555249975444	bac	bacOTU_450
bacOTU_4500	0	0	0	0	0.617856039542787	0.600528465049243	1.35712831648232	0	0	0	0	0	0.998302885095338	0.982221785679206	bac	bacOTU_4500
bacOTU_4501	0	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4501
bacOTU_4503	0	0.580484123759215	0.610612444281614	0	0	0	0	0	0	0	0	0	0	0.982221785679206	bac	bacOTU_4503
bacOTU_4504	1.50617531880711	0	0	1.58428390367554	0.617856039542787	0	0	0	0.995668840543635	0	2.8216704288939	1.82083029861617	0.499151442547669	0	bac	bacOTU_4504
bacOTU_4505	0	0	0	0	0	0.600528465049243	8.14276989889394	0	0	0	0	0	0	0	bac	bacOTU_4505
bacOTU_4506	1.50617531880711	0	0	0.528094634558513	0	0.600528465049243	2.03569247472349	0	0.497834420271818	0.59428299756344	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_4506
bacOTU_4507	0	0	0	0	0	0	0	0	0	0	0	0.606943432872056	0.998302885095338	0.491110892839603	bac	bacOTU_4507
bacOTU_4509	0	0	0	0.528094634558513	0	0	0	0	0	0	0	1.21388686574411	0	0	bac	bacOTU_4509
bacOTU_451	0	0	0	0	0	0	0	0	0.497834420271818	0	0	1.82083029861617	0	0.982221785679206	bac	bacOTU_451
bacOTU_4510	0	0	0.610612444281614	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4510
bacOTU_4511	1.00411687920474	0.580484123759215	3.05306222140807	0	0	0.600528465049243	0	0	0	0	0	0	0	0	bac	bacOTU_4511
bacOTU_4512	0	0	0	2.11237853823405	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4512
bacOTU_4513	0.50205843960237	0	0	0	0	0.600528465049243	2.03569247472349	0	0.497834420271818	0.59428299756344	0	0	0	0	bac	bacOTU_4513
bacOTU_4514	0	0	0	0	0	0	0	0.53134962805526	0	0	0	1.21388686574411	0	0	bac	bacOTU_4514
bacOTU_4515	0	1.16096824751843	0.610612444281614	0	0	0	0	0	0.995668840543635	0.59428299756344	0	0	0.499151442547669	0.982221785679206	bac	bacOTU_4515
bacOTU_4516	0	0	0.610612444281614	0	0.617856039542787	0	0.678564158241162	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_4516
bacOTU_4518	0	0	0.610612444281614	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4518
bacOTU_4519	0	0	0.610612444281614	0	0.617856039542787	0	0	0.53134962805526	0.497834420271818	0.59428299756344	0	0.606943432872056	0	0	bac	bacOTU_4519
bacOTU_4520	0	0	0	0	0	0	0	0	0	0	0	2.42777373148823	0	0	bac	bacOTU_4520
bacOTU_4521	0	0.580484123759215	0	0	0	0	0.678564158241162	0	0	0	0	1.21388686574411	0	0.491110892839603	bac	bacOTU_4521
bacOTU_4522	0.50205843960237	0.580484123759215	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_4522
bacOTU_4523	0	0	0	0	1.23571207908557	0	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_4523
bacOTU_4524	0	0	0	0	0	0	0.678564158241162	0	0	0	0	0.606943432872056	0.499151442547669	0	bac	bacOTU_4524
bacOTU_4525	0	0	0	0	0	0	0	1.59404888416578	0.497834420271818	0	0	0	0	0	bac	bacOTU_4525
bacOTU_4527	0	0	0	0.528094634558513	0	0	0	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_4527
bacOTU_4528	0	0	0.610612444281614	0	0	0	0	0	0	0	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_4528
bacOTU_4529	0	0	2.44244977712646	0	0	0	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_4529
bacOTU_4530	0	0	0	0	0	0	0	0	0	0.59428299756344	0.564334085778781	0	0	0	bac	bacOTU_4530
bacOTU_4531	1.00411687920474	0	0	0	0	0	0.678564158241162	0	0	0	0.564334085778781	0.606943432872056	0.998302885095338	0.982221785679206	bac	bacOTU_4531
bacOTU_4532	1.00411687920474	0	0	0.528094634558513	0	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_4532
bacOTU_4533	0	0.580484123759215	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4533
bacOTU_4534	0.50205843960237	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4534
bacOTU_4535	0.50205843960237	1.74145237127765	0.610612444281614	1.05618926911703	0	0	0	0	0	0	1.12866817155756	0	0	0	bac	bacOTU_4535
bacOTU_4537	1.00411687920474	0	0	0	0	0	1.35712831648232	0	0	0	0	0	0	0	bac	bacOTU_4537
bacOTU_4538	0	0.580484123759215	0	0.528094634558513	0	0	0	0	0	0	0.564334085778781	0	0	0.982221785679206	bac	bacOTU_4538
bacOTU_4539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4539
bacOTU_454	2.00823375840948	5.22435711383294	7.32734933137937	4.75285171102662	0	0	0	0.53134962805526	9.45885398516453	1.18856599512688	4.51467268623025	2.42777373148823	0.499151442547669	2.45555446419802	bac	bacOTU_454
bacOTU_4540	0.50205843960237	0	0.610612444281614	0	0.617856039542787	0	0.678564158241162	0	0	0	0	3.03471716436028	0	0.982221785679206	bac	bacOTU_4540
bacOTU_4541	0	0	0	0	0	0	0	0	0	0	0	0	2.99490865528601	0	bac	bacOTU_4541
bacOTU_4542	0	0	0	0	0	0	0.678564158241162	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_4542
bacOTU_4543	0.50205843960237	0	0	1.05618926911703	0.617856039542787	1.20105693009849	0	0	0.497834420271818	0	0.564334085778781	0.606943432872056	3.49406009783368	0	bac	bacOTU_4543
bacOTU_4544	0	0	0	0	0	0	0	0	0.995668840543635	0	0	0	0	0.491110892839603	bac	bacOTU_4544
bacOTU_4546	0	0.580484123759215	0.610612444281614	0.528094634558513	0	0	0	0	0	0	0	1.21388686574411	0.499151442547669	1.96444357135841	bac	bacOTU_4546
bacOTU_4547	0.50205843960237	0	1.22122488856323	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4547
bacOTU_4548	0	0	0	1.58428390367554	0	0	0	0.53134962805526	0	0	0	0	0	0	bac	bacOTU_4548
bacOTU_4549	0	0	0	0.528094634558513	0	0	0.678564158241162	0	0	0.59428299756344	0	1.21388686574411	0	0.982221785679206	bac	bacOTU_4549
bacOTU_4550	0	0	0	0	0	0	5.42851326592929	0	0	0	0	0	1.49745432764301	0.982221785679206	bac	bacOTU_4550
bacOTU_4551	0	0.580484123759215	0	0	0	0	0	0	0	0	1.12866817155756	0	0	0	bac	bacOTU_4551
bacOTU_4552	0	0.580484123759215	0	0	0	0.600528465049243	0	0	0	0	1.12866817155756	3.03471716436028	0.499151442547669	0	bac	bacOTU_4552
bacOTU_4553	0	0	0	0	0	0	0	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_4553
bacOTU_4554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4554
bacOTU_4555	0.50205843960237	0	0	0	0	0	0.678564158241162	0	0.497834420271818	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_4555
bacOTU_4558	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_4558
bacOTU_4559	0	0	0	1.05618926911703	0	0	0	1.06269925611052	0	0	0	0	0.499151442547669	0.491110892839603	bac	bacOTU_4559
bacOTU_456	1.00411687920474	0	0.610612444281614	1.05618926911703	0.617856039542787	0	3.39282079120581	0	0	0.59428299756344	1.69300225733634	0	0	0.982221785679206	bac	bacOTU_456
bacOTU_4560	0	0	0	0	0	2.40211386019697	0	0	0	0	0	0	0	0	bac	bacOTU_4560
bacOTU_4561	0	0	0	0	0	0	2.71425663296465	0	0	0	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_4561
bacOTU_4562	0	0.580484123759215	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4562
bacOTU_4563	0	0	0	0	1.23571207908557	0.600528465049243	0	0	0	0	0	0	0	0	bac	bacOTU_4563
bacOTU_4564	0	0	0	0	0.617856039542787	0	0.678564158241162	0	0	0.59428299756344	0	0	0.998302885095338	0	bac	bacOTU_4564
bacOTU_4565	0	0	0	0	0	2.40211386019697	0	0	0	0	0	0.606943432872056	0.499151442547669	0	bac	bacOTU_4565
bacOTU_4566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4566
bacOTU_4567	1.00411687920474	0	0	0.528094634558513	0	0	0	0	0	0.59428299756344	0	0.606943432872056	0	0	bac	bacOTU_4567
bacOTU_4569	0	0	0	1.05618926911703	0	0	0.678564158241162	0	0	0	0	0.606943432872056	0	0.982221785679206	bac	bacOTU_4569
bacOTU_457	0.50205843960237	0	7.32734933137937	4.75285171102662	0	3.00264232524622	0	0	1.49350326081545	1.78284899269032	0.564334085778781	0	8.98472596585804	6.38444160691484	bac	bacOTU_457
bacOTU_4570	0	0	0	0	0	0	0	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_4570
bacOTU_4572	0	0.580484123759215	0.610612444281614	0	0	0	2.03569247472349	0	0	0	0	0	0	0	bac	bacOTU_4572
bacOTU_4574	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47333267851881	bac	bacOTU_4574
bacOTU_4575	0	0	0	0	0	3.60317079029546	0	0	0.497834420271818	0	0	0	0.998302885095338	0	bac	bacOTU_4575
bacOTU_4576	0	0	0	0	0	0	0	0	0	0.59428299756344	1.12866817155756	0	0	0	bac	bacOTU_4576
bacOTU_4577	0.50205843960237	0	0.610612444281614	0	0	0.600528465049243	0.678564158241162	0	0.497834420271818	0.59428299756344	0	0.606943432872056	0	0	bac	bacOTU_4577
bacOTU_4578	0	0.580484123759215	0	3.16856780735108	0	0	0	0	0	0	0.564334085778781	0	0.998302885095338	0	bac	bacOTU_4578
bacOTU_4579	0	0	0	0.528094634558513	0	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_4579
bacOTU_458	2.51029219801185	9.86823010390666	1.83183733284484	1.05618926911703	0	0	0	0	4.97834420271818	23.7713199025376	0.564334085778781	0	0	0	bac	bacOTU_458
bacOTU_4580	0	0	0	0	0	0	0	0	0.995668840543635	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_4580
bacOTU_4581	0	0	0	1.05618926911703	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4581
bacOTU_4582	0.50205843960237	0	0	1.58428390367554	0	0	0	0	0.497834420271818	0.59428299756344	0	0	0.499151442547669	0	bac	bacOTU_4582
bacOTU_4583	0	0	0	0	0	0.600528465049243	0	0	0	0	0	0	2.49575721273834	0	bac	bacOTU_4583
bacOTU_4584	0	0	0	0	0	0	0	0	0.497834420271818	0.59428299756344	0	0	0	0	bac	bacOTU_4584
bacOTU_4585	0	0	0	0	0	0	0	0	0.497834420271818	1.78284899269032	0	0	0	0	bac	bacOTU_4585
bacOTU_4586	0	0	0	0	0	0	1.35712831648232	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_4586
bacOTU_4588	1.00411687920474	1.74145237127765	0	0	0	0	0	0	0.995668840543635	0	0	1.21388686574411	0	0	bac	bacOTU_4588
bacOTU_4589	0	0	0	0	0	0	0	0	0.995668840543635	0	0	0	0	0	bac	bacOTU_4589
bacOTU_459	2.00823375840948	0.580484123759215	4.88489955425292	0	0.617856039542787	4.80422772039395	16.2855397977879	0	0.995668840543635	4.15998098294408	1.12866817155756	20.0291332847779	0.998302885095338	3.92888714271683	bac	bacOTU_459
bacOTU_4590	0	0	0.610612444281614	1.05618926911703	0.617856039542787	0	0	0	0.497834420271818	0	0.564334085778781	0	0	0	bac	bacOTU_4590
bacOTU_4591	0	0	0	0	0	0	2.71425663296465	0	0	0	0	0	0	0	bac	bacOTU_4591
bacOTU_4592	0	0	0	0	0	0	1.35712831648232	0	0	0	0	0	0.998302885095338	0.491110892839603	bac	bacOTU_4592
bacOTU_4593	0	0	0	0	0	0	0	0	0	0	0	1.82083029861617	0	0	bac	bacOTU_4593
bacOTU_4594	0	0.580484123759215	0	1.05618926911703	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4594
bacOTU_4595	0	0	0	0	0	0	0	0	1.49350326081545	0	1.69300225733634	2.42777373148823	0	0	bac	bacOTU_4595
bacOTU_4596	0	0	0	0	0	0	0	0	1.99133768108727	0	0	0	0	0	bac	bacOTU_4596
bacOTU_4597	0	0	0	0	0	0	0	0	1.49350326081545	0	0	1.21388686574411	0	0.491110892839603	bac	bacOTU_4597
bacOTU_4598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4598
bacOTU_460	2.51029219801185	0	0.610612444281614	1.05618926911703	11.1214087117702	6.00528465049243	3.39282079120581	0	0	2.9714149878172	7.90067720090294	0	1.49745432764301	2.45555446419802	bac	bacOTU_460
bacOTU_4600	0	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0	0.491110892839603	bac	bacOTU_4600
bacOTU_4601	0.50205843960237	0	1.22122488856323	0	0	0	0	0	0	0	0	0	1.99660577019068	0	bac	bacOTU_4601
bacOTU_4602	0.50205843960237	0	0.610612444281614	0.528094634558513	0	0	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_4602
bacOTU_4603	0	0	1.22122488856323	0	0	0	0	0	0	0	1.12866817155756	1.21388686574411	0.499151442547669	0	bac	bacOTU_4603
bacOTU_4604	0	0	0	2.11237853823405	0	0	0	0	0	0.59428299756344	0.564334085778781	0	0	0	bac	bacOTU_4604
bacOTU_4605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4605
bacOTU_4606	0	0	0	0.528094634558513	0	0	0.678564158241162	0	0.497834420271818	0	0.564334085778781	0	0	0	bac	bacOTU_4606
bacOTU_4607	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0.998302885095338	0.491110892839603	bac	bacOTU_4607
bacOTU_4608	0	0	0	0.528094634558513	0	0	0	0	0	0.59428299756344	0	0	0	0	bac	bacOTU_4608
bacOTU_4609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4609
bacOTU_4610	0	0	0	1.58428390367554	0	0	0	0	0	0	0	0	0	0.982221785679206	bac	bacOTU_4610
bacOTU_4611	0.50205843960237	0.580484123759215	0	0.528094634558513	0	0	2.03569247472349	0.53134962805526	0.497834420271818	0	0.564334085778781	0	0	0.982221785679206	bac	bacOTU_4611
bacOTU_4612	0.50205843960237	0	0	0	0	0	6.78564158241162	0	0	0	0.564334085778781	0.606943432872056	0.499151442547669	0.491110892839603	bac	bacOTU_4612
bacOTU_4613	0	0	0	0.528094634558513	0	0	0	0	0.497834420271818	0	0	0.606943432872056	0	0	bac	bacOTU_4613
bacOTU_4614	0	1.16096824751843	0.610612444281614	0.528094634558513	0	0	1.35712831648232	0.53134962805526	0	0	0	0	0.499151442547669	0.491110892839603	bac	bacOTU_4614
bacOTU_4615	0	0	0	1.05618926911703	0	0	0	0	0.497834420271818	0	0.564334085778781	2.42777373148823	0	0	bac	bacOTU_4615
bacOTU_4616	0	0	0	0	0.617856039542787	0	0	0	0	0	0	0	0	0	bac	bacOTU_4616
bacOTU_4617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4617
bacOTU_4618	0	0	0	0	0	0	1.35712831648232	0	0.497834420271818	0	0	0	0.998302885095338	0	bac	bacOTU_4618
bacOTU_4619	0	0	5.49551199853453	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4619
bacOTU_4620	0	0	0	0.528094634558513	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4620
bacOTU_4621	0	5.22435711383294	0.610612444281614	0	0	0	0	0	0	1.18856599512688	0	0	0	0	bac	bacOTU_4621
bacOTU_4622	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_4622
bacOTU_4623	0	0	0	1.58428390367554	0	0	0	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_4623
bacOTU_4624	0	0	0	0	1.85356811862836	0	0	0	0	0	0.564334085778781	0.606943432872056	0	0.491110892839603	bac	bacOTU_4624
bacOTU_4625	0	0	1.83183733284484	0.528094634558513	0	0	0	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_4625
bacOTU_4626	0	0	0	0.528094634558513	0	0.600528465049243	0.678564158241162	0	0	0	0	0	1.49745432764301	1.47333267851881	bac	bacOTU_4626
bacOTU_4627	1.00411687920474	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0.499151442547669	0	bac	bacOTU_4627
bacOTU_4628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4628
bacOTU_4629	0	0	0	0	1.23571207908557	0.600528465049243	0.678564158241162	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_4629
bacOTU_463	0	0	0.610612444281614	0	0	5.40475618544319	0	19.6599362380446	1.99133768108727	0.59428299756344	0	1.82083029861617	0	0	bac	bacOTU_463
bacOTU_4630	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_4630
bacOTU_4631	0	0	0	0	0	0	0	0	0	0.59428299756344	0	0	1.99660577019068	0	bac	bacOTU_4631
bacOTU_4632	1.00411687920474	0	0	0	0	0	0.678564158241162	0	0	0	0	0	0	0	bac	bacOTU_4632
bacOTU_4633	0	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4633
bacOTU_4634	0	0	1.83183733284484	0	0	0	0	0	0.497834420271818	0	0	0	0	0.491110892839603	bac	bacOTU_4634
bacOTU_4635	0.50205843960237	0	0	0.528094634558513	0.617856039542787	0	0	0	0.497834420271818	0	1.12866817155756	0	0.499151442547669	0	bac	bacOTU_4635
bacOTU_4636	0	0	0	0	0	0	1.35712831648232	0	0	0	0	1.21388686574411	0.499151442547669	0	bac	bacOTU_4636
bacOTU_4638	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0.606943432872056	0.998302885095338	0	bac	bacOTU_4638
bacOTU_4639	0	0	0	0	0	0.600528465049243	0.678564158241162	0	0.995668840543635	0	0	0.606943432872056	0	0	bac	bacOTU_4639
bacOTU_464	10.5432272316498	0	0.610612444281614	3.69666244190959	0	7.20634158059092	0.678564158241162	13.8150903294368	0.995668840543635	1.78284899269032	0.564334085778781	3.64166059723234	0	0	bac	bacOTU_464
bacOTU_4640	0	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0.499151442547669	0	bac	bacOTU_4640
bacOTU_4642	0	0	0	0	0	0.600528465049243	1.35712831648232	0	0	0	0	0.606943432872056	0	0.982221785679206	bac	bacOTU_4642
bacOTU_4643	0	0	1.22122488856323	0	1.23571207908557	0.600528465049243	2.03569247472349	0	0.497834420271818	0	0.564334085778781	1.21388686574411	1.49745432764301	0	bac	bacOTU_4643
bacOTU_4645	0	0	0	0.528094634558513	0	0	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_4645
bacOTU_4647	0	0	0	0	0	0	0	1.06269925611052	0	0	0	0	0	0	bac	bacOTU_4647
bacOTU_4648	0	0.580484123759215	0	0	0	0	0	0	0	0	0	1.21388686574411	0	0.982221785679206	bac	bacOTU_4648
bacOTU_4649	0	0	1.83183733284484	0	0	0	0	0	0.497834420271818	0	0.564334085778781	0	0.499151442547669	0	bac	bacOTU_4649
bacOTU_4650	0	0	0	0	0	0	0	0	0	0.59428299756344	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_4650
bacOTU_4652	0	0	0	0.528094634558513	1.23571207908557	0	0	0	0.497834420271818	0	0	1.21388686574411	0.499151442547669	0	bac	bacOTU_4652
bacOTU_4653	0.50205843960237	0	0	0	0	0	0	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_4653
bacOTU_4654	0	0	0.610612444281614	0	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4654
bacOTU_4656	0	0	0	0	0	0.600528465049243	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_4656
bacOTU_4658	0	0	2.44244977712646	0	0	0.600528465049243	1.35712831648232	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4658
bacOTU_4659	0	0	0	0.528094634558513	2.47142415817115	1.20105693009849	0.678564158241162	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4659
bacOTU_4661	0.50205843960237	0	0	0	0	0	0	0	0.497834420271818	0	0.564334085778781	2.42777373148823	0.998302885095338	0	bac	bacOTU_4661
bacOTU_4662	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_4662
bacOTU_4663	0	0	0	0.528094634558513	0	1.20105693009849	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_4663
bacOTU_4665	0	1.16096824751843	0	0	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4665
bacOTU_4666	0	0	0	1.05618926911703	0	0	0.678564158241162	0	0	0	0	0	0.499151442547669	0.491110892839603	bac	bacOTU_4666
bacOTU_4667	0.50205843960237	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4667
bacOTU_4669	0	0	1.83183733284484	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_4669
bacOTU_467	0	1.74145237127765	1.22122488856323	0	0.617856039542787	0	0.678564158241162	0	11.4501916662518	25.5541688952279	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_467
bacOTU_4671	0.50205843960237	0	0	0	0	0	0.678564158241162	0	0.995668840543635	0	0.564334085778781	0	0	0	bac	bacOTU_4671
bacOTU_4672	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_4672
bacOTU_4673	0	0.580484123759215	0	0.528094634558513	0	0	0	0	0	0	0	0	1.49745432764301	0.491110892839603	bac	bacOTU_4673
bacOTU_4675	0	0	0	0.528094634558513	0	0	0.678564158241162	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_4675
bacOTU_4676	0	0	0	2.64047317279256	0	1.20105693009849	0.678564158241162	0	0	0	0	3.64166059723234	1.49745432764301	1.96444357135841	bac	bacOTU_4676
bacOTU_4677	0	0	0	0	0	0	0	0.53134962805526	0	0	0	0	0	0	bac	bacOTU_4677
bacOTU_4678	0	0	0	0	0	0.600528465049243	0	0	0	0	0	0	0.998302885095338	0	bac	bacOTU_4678
bacOTU_4679	0	0	0	0	0	0	0	0	0	0	0	0	3.49406009783368	0	bac	bacOTU_4679
bacOTU_468	0.50205843960237	0	0	0	1.85356811862836	0	0	29.7555791710946	0.995668840543635	1.78284899269032	2.8216704288939	0	0.499151442547669	0	bac	bacOTU_468
bacOTU_4682	1.00411687920474	0.580484123759215	0	0	0	0	0	1.06269925611052	0	0	1.12866817155756	0	0	0	bac	bacOTU_4682
bacOTU_4683	0	0.580484123759215	0	0	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4683
bacOTU_4685	0	0	0	0	0	0	0	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_4685
bacOTU_4686	0	0	0	0	1.23571207908557	1.80158539514773	0	0	0.995668840543635	0	0	0.606943432872056	0	0	bac	bacOTU_4686
bacOTU_4687	0	0	0	0	0	0	0	1.59404888416578	0	0	0	0	0	0.491110892839603	bac	bacOTU_4687
bacOTU_4688	1.00411687920474	0	0	0	0	0	0	0	0	0	0	0	0.998302885095338	0.491110892839603	bac	bacOTU_4688
bacOTU_4689	0	0.580484123759215	0.610612444281614	0	0	0	0	0	0	0	0	0.606943432872056	0	0.982221785679206	bac	bacOTU_4689
bacOTU_4691	0	0	0	0.528094634558513	0	0	0	0	0	0	1.12866817155756	0	0	0	bac	bacOTU_4691
bacOTU_4692	0	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0	1.47333267851881	bac	bacOTU_4692
bacOTU_4694	0	0	0.610612444281614	0	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4694
bacOTU_4695	0	0.580484123759215	0	0	0	0	0.678564158241162	0.53134962805526	0.497834420271818	0	1.12866817155756	0	0	0	bac	bacOTU_4695
bacOTU_4696	0.50205843960237	0	0	0	0	0.600528465049243	0	0	0	0	0	0	0.998302885095338	0	bac	bacOTU_4696
bacOTU_4697	0	0	0	0	0	0	0.678564158241162	0	0.497834420271818	1.18856599512688	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_4697
bacOTU_4698	0	0	0	0	0	1.80158539514773	0	0	0	0	0.564334085778781	0	0.499151442547669	0	bac	bacOTU_4698
bacOTU_4699	0	1.74145237127765	0	0	0	0	0	0	0	0	0.564334085778781	1.21388686574411	0	0	bac	bacOTU_4699
bacOTU_4700	0	0	0	0	0.617856039542787	0	0.678564158241162	0	0	0	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_4700
bacOTU_4701	0	0	0	0	0	0	0	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_4701
bacOTU_4702	0	0	0	0	0	0	0.678564158241162	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_4702
bacOTU_4704	0	0	0	0.528094634558513	0.617856039542787	0	1.35712831648232	0	0	0	0	1.21388686574411	0.499151442547669	0.491110892839603	bac	bacOTU_4704
bacOTU_4706	0	0	0	0	0	0	0	1.06269925611052	0.497834420271818	0	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_4706
