TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10	TABS1	TABS2	TABS3	TABS4	TABS5	TAE0BS1	TAE0BS2	TAE0BS3	TAE0BS4	TAE0BS5	TAE0D1	TAE0D4	TAE0D5	TAE0D7	TAE0D9	TAE0H6	TAE0H7	TAE0H8	TAE0H9	TAE0H10
bacOTU_1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15819574835438	2.11215545464146	2.15889464594128	2.09117524048515	0	3.06184935701163	5.10308226168606	1.02061645233721	1.02061645233721	1.02072062876391	0	0	0	0	0	0	0	0	0	0
bacOTU_1013	0	1.08365843086259	0	2.46578720256442	0	1.15553501271089	2.18388294387421	2.12924518258277	0	6.70870790285791	9.19223256348386	34.0570455512984	2.69070361899637	2.62984878369494	4.4816253361219	5.31137963085912	22.1419414986598	26.0388412715634	1.99481348493916	9.58670643374521	16.1864681126578	12.6729327278488	14.0328151986183	13.5926390631535	9.67429861335053	15.3092467850582	13.2680138803838	12.2473974280465	14.288630332721	14.2900888026947	0	2.04123290467442	1.02061645233721	2.04123290467442	1.02061645233721	6.12369871402327	34.7009593794652	28.5772606654419	1.02061645233721	14.288630332721
bacOTU_1014	0	1.08365843086259	0	0	0	0	0	0	0	1.34174158057158	1.14902907043548	1.06428267347808	1.34535180949818	0	1.49387511204063	1.32784490771478	1.16536534203473	1.08495171964848	1.99481348493916	0	1.07909787417719	0	0	0	0	1.02061645233721	0	0	0	0	0	0	0	0	1.02061645233721	2.04123290467442	0	1.02061645233721	4.08246580934885	0
bacOTU_1015	0	0	0	0	0	0	0	0	0	2.68348316114316	2.29805814087096	2.12856534695615	0	0	0	1.32784490771478	12.819018762382	0	0	2.13037920749893	0	0	0	0	0	1.02061645233721	1.02061645233721	1.02061645233721	0	0	0	0	0	0	0	0	12.2473974280465	0	0	3.06184935701163
bacOTU_1016	0	0	0	0	0	0	0	1.06462259129139	1.26806999746386	0	0	2.12856534695615	0	1.31492439184747	1.49387511204063	1.32784490771478	0	3.25485515894543	11.9688809096349	0	0	0	1.07944732297064	0	0	0	0	1.02061645233721	0	0	0	0	0	0	1.02061645233721	2.04123290467442	1.02061645233721	4.08246580934885	10.2061645233721	2.04123290467442
bacOTU_1017	0	3.25097529258778	0	1.23289360128221	3.26122404609197	0	3.27582441581131	3.19386777387416	1.26806999746386	0	0	0	0	1.31492439184747	0	0	0	0	0	1.06518960374947	4.31639149670875	1.05607772732073	4.31778929188256	3.13676286072773	5.3746103407503	6.12369871402327	2.04123290467442	3.06184935701163	2.04123290467442	2.04144125752781	0	2.04123290467442	2.04123290467442	1.02061645233721	0	1.02061645233721	1.02061645233721	0	0	1.02061645233721
bacOTU_1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15819574835438	0	1.07944732297064	3.13676286072773	0	1.02061645233721	1.02061645233721	1.02061645233721	0	1.02072062876391	0	0	0	0	0	1.02061645233721	0	0	2.04123290467442	1.02061645233721
bacOTU_1020	0	0	0	0	0	0	1.0919414719371	0	0	0	0	0	0	1.31492439184747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	4.08246580934885	0
bacOTU_1021	0	0	0	1.23289360128221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15819574835438	1.05607772732073	0	1.04558762024258	1.07492206815006	1.02061645233721	1.02061645233721	0	1.02061645233721	0	0	0	0	1.02061645233721	0	2.04123290467442	1.02061645233721	0	0	2.04123290467442
bacOTU_1022	0	1.08365843086259	0	3.69868080384663	0	1.15553501271089	4.36776588774842	2.12924518258277	2.53613999492772	1.34174158057158	4.59611628174193	1.06428267347808	0	1.31492439184747	2.98775022408127	2.65568981542956	5.82682671017364	0	1.99481348493916	12.7822752449936	12.9491744901263	14.7850881824902	8.63557858376511	6.27352572145546	5.3746103407503	13.2680138803838	18.3710961420698	7.14431516636048	5.10308226168606	10.2072062876391	0	4.08246580934885	0	6.12369871402327	2.04123290467442	4.08246580934885	6.12369871402327	1.02061645233721	3.06184935701163	19.391712594407
bacOTU_1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	1.02061645233721	1.02061645233721	1.02061645233721	0	0	2.04123290467442	0
bacOTU_1025	0	0	0	0	0	0	0	0	0	0	1.14902907043548	1.06428267347808	0	0	0	1.32784490771478	1.16536534203473	1.08495171964848	0	1.06518960374947	1.07909787417719	0	0	1.04558762024258	0	0	0	0	0	0	0	0	0	0	0	2.04123290467442	1.02061645233721	0	1.02061645233721	1.02061645233721
bacOTU_1026	0	0	0	0	0	0	0	0	0	0	1.14902907043548	0	0	0	0	0	0	0	0	0	1.07909787417719	2.11215545464146	4.31778929188256	2.09117524048515	4.29968827260024	1.02061645233721	2.04123290467442	2.04123290467442	2.04123290467442	3.06216188629172	0	0	0	0	0	0	0	0	0	0
bacOTU_1027	0	0	0	0	0	0	0	1.06462259129139	0	1.34174158057158	0	0	0	0	0	0	0	0	0	0	1.07909787417719	3.16823318196219	5.3972366148532	4.1823504809703	4.29968827260024	3.06184935701163	2.04123290467442	3.06184935701163	2.04123290467442	5.10360314381954	0	0	0	0	0	0	0	0	0	0
bacOTU_1028	0	0	0	1.23289360128221	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08495171964848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04123290467442	0
bacOTU_1029	0	0	0	0	0	0	0	2.12924518258277	1.26806999746386	0	0	0	0	0	0	0	1.16536534203473	0	0	1.06518960374947	7.55368511924032	2.11215545464146	4.31778929188256	5.22793810121288	2.14984413630012	2.04123290467442	2.04123290467442	3.06184935701163	6.12369871402327	3.06216188629172	0	0	0	0	2.04123290467442	1.02061645233721	1.02061645233721	0	4.08246580934885	1.02061645233721
bacOTU_1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99481348493916	0	4.31639149670875	1.05607772732073	3.23834196891192	5.22793810121288	4.29968827260024	8.16493161869769	3.06184935701163	2.04123290467442	5.10308226168606	2.04144125752781	0	1.02061645233721	0	0	0	0	0	0	1.02061645233721	1.02061645233721
bacOTU_1031	0	1.08365843086259	0	0	0	0	0	0	1.26806999746386	0	0	0	1.34535180949818	0	0	2.65568981542956	0	0	0	0	2.15819574835438	0	0	1.04558762024258	0	3.06184935701163	0	1.02061645233721	0	2.04144125752781	0	1.02061645233721	0	1.02061645233721	0	2.04123290467442	0	0	1.02061645233721	0
bacOTU_1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16536534203473	0	0	0	1.07909787417719	0	0	0	0	1.02061645233721	1.02061645233721	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	0
bacOTU_1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31639149670875	5.28038863660365	3.23834196891192	6.27352572145546	2.14984413630012	3.06184935701163	3.06184935701163	5.10308226168606	3.06184935701163	6.12432377258344	0	1.02061645233721	0	1.02061645233721	1.02061645233721	0	0	0	0	0
bacOTU_1036	0	0	0	0	0	0	0	0	0	0	1.14902907043548	0	0	0	0	0	0	0	0	0	1.07909787417719	0	2.15889464594128	1.04558762024258	0	1.02061645233721	0	2.04123290467442	1.02061645233721	0	0	1.02061645233721	0	1.02061645233721	0	0	0	0	0	0
bacOTU_1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31639149670875	3.16823318196219	5.3972366148532	3.13676286072773	2.14984413630012	3.06184935701163	1.02061645233721	1.02061645233721	2.04123290467442	5.10360314381954	0	0	0	0	0	0	0	0	0	0
bacOTU_1038	0	0	0	0	0	0	0	0	0	0	1.14902907043548	1.06428267347808	0	1.31492439184747	1.49387511204063	2.65568981542956	1.16536534203473	0	1.99481348493916	1.06518960374947	1.07909787417719	0	0	1.04558762024258	0	2.04123290467442	1.02061645233721	0	0	0	0	0	0	1.02061645233721	0	1.02061645233721	1.02061645233721	0	0	1.02061645233721
bacOTU_1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15819574835438	1.05607772732073	0	3.13676286072773	1.07492206815006	3.06184935701163	1.02061645233721	2.04123290467442	4.08246580934885	2.04144125752781	0	0	0	1.02061645233721	0	0	0	0	0	0
bacOTU_104	0	11.9202427394885	3.90117035110533	12.3289360128221	1.08707468203066	1.15553501271089	5.45970735968552	5.32311295645694	5.07227998985544	12.0756742251442	49.4082500287257	14.8999574286931	1.34535180949818	2.62984878369494	13.4448760083657	7.96706944628867	4.66146136813891	21.6990343929695	15.9585078795133	23.4341712824883	1.07909787417719	0	0	0	0	2.04123290467442	0	0	0	0	0	15.3092467850582	2.04123290467442	7.14431516636048	6.12369871402327	8.16493161869769	5.10308226168606	20.4123290467442	18.3710961420698	29.5978771177791
bacOTU_1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32784490771478	0	0	0	0	1.07909787417719	1.05607772732073	3.23834196891192	0	0	2.04123290467442	1.02061645233721	2.04123290467442	1.02061645233721	1.02072062876391	0	0	0	0	0	2.04123290467442	0	0	1.02061645233721	0
bacOTU_1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06518960374947	8.6327829934175	3.16823318196219	6.47668393782383	3.13676286072773	6.44953240890035	8.16493161869769	8.16493161869769	9.1855480710349	7.14431516636048	6.12432377258344	0	1.02061645233721	0	0	0	0	0	0	0	1.02061645233721
bacOTU_1043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06518960374947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0
bacOTU_1044	0	1.08365843086259	0	1.23289360128221	0	0	0	0	2.53613999492772	0	1.14902907043548	0	0	0	0	0	0	0	1.99481348493916	0	2.15819574835438	0	0	1.04558762024258	0	0	0	0	0	0	0	2.04123290467442	0	0	3.06184935701163	0	0	0	3.06184935701163	0
bacOTU_1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98353472314434	0	0	0	2.13037920749893	5.39548937088594	0	4.31778929188256	0	0	3.06184935701163	1.02061645233721	4.08246580934885	2.04123290467442	1.02072062876391	0	0	0	0	0	3.06184935701163	1.02061645233721	0	0	2.04123290467442
bacOTU_1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07944732297064	1.04558762024258	5.3746103407503	0	1.02061645233721	1.02061645233721	2.04123290467442	5.10360314381954	0	0	0	0	0	0	0	0	0	0
bacOTU_1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16536534203473	0	0	0	7.55368511924032	1.05607772732073	0	1.04558762024258	1.07492206815006	6.12369871402327	3.06184935701163	1.02061645233721	1.02061645233721	0	0	0	0	0	1.02061645233721	0	0	0	0	0
bacOTU_1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07909787417719	2.11215545464146	2.15889464594128	2.09117524048515	2.14984413630012	1.02061645233721	3.06184935701163	3.06184935701163	4.08246580934885	3.06216188629172	0	0	0	0	0	0	0	0	0	0
bacOTU_1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06518960374947	0	1.05607772732073	2.15889464594128	9.41028858218319	1.07492206815006	2.04123290467442	1.02061645233721	1.02061645233721	8.16493161869769	2.04144125752781	0	0	0	0	0	0	0	0	0	0
bacOTU_1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.97550044816253	0	0	0	0	0	1.07909787417719	0	1.07944732297064	1.04558762024258	1.07492206815006	0	0	1.02061645233721	0	2.04144125752781	0	0	0	0	0	0	0	0	0	0
bacOTU_1055	0	0	0	0	0	0	0	1.06462259129139	0	0	1.14902907043548	0	0	0	0	1.32784490771478	0	0	0	0	5.39548937088594	2.11215545464146	5.3972366148532	0	0	6.12369871402327	2.04123290467442	3.06184935701163	1.02061645233721	4.08288251505563	0	0	0	0	0	0	0	0	0	1.02061645233721
bacOTU_1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07909787417719	4.22431090928292	3.23834196891192	5.22793810121288	3.22476620445018	2.04123290467442	6.12369871402327	6.12369871402327	4.08246580934885	5.10360314381954	0	0	0	0	0	0	0	0	0	0
bacOTU_1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06518960374947	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	0	0	0	0	0	1.02061645233721
bacOTU_1058	0	0	0	0	0	0	0	0	0	2.68348316114316	0	0	0	0	0	0	0	0	0	0	2.15819574835438	0	1.07944732297064	1.04558762024258	1.07492206815006	3.06184935701163	0	1.02061645233721	1.02061645233721	1.02072062876391	0	0	0	0	0	0	0	0	0	0
bacOTU_1059	0	0	0	0	0	1.15553501271089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07909787417719	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	0	0	1.02061645233721	0
bacOTU_1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15819574835438	0	0	0	0	0	0	0	1.02061645233721	0	0	0	0	0	1.02061645233721	0	1.02061645233721	0	0	0
bacOTU_1061	0	0	0	0	0	0	0	1.06462259129139	0	0	0	0	0	0	0	0	0	0	0	0	3.23729362253156	8.44862181856585	14.0328151986183	11.5014638226683	3.22476620445018	10.2061645233721	5.10308226168606	9.1855480710349	8.16493161869769	19.3936919465142	0	2.04123290467442	0	0	0	0	0	0	0	0
bacOTU_1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.55368511924032	4.22431090928292	3.23834196891192	3.13676286072773	1.07492206815006	2.04123290467442	5.10308226168606	3.06184935701163	1.02061645233721	3.06216188629172	0	0	0	0	0	0	0	0	0	0
bacOTU_1063	0	0	0	0	0	0	0	0	0	0	1.14902907043548	0	0	0	0	0	0	0	0	0	0	1.05607772732073	0	0	0	0	2.04123290467442	0	0	1.02072062876391	0	0	0	0	0	0	0	0	0	1.02061645233721
bacOTU_1064	0	0	0	0	0	0	0	0	0	1.34174158057158	1.14902907043548	0	0	0	0	1.32784490771478	0	0	1.99481348493916	1.06518960374947	1.07909787417719	0	0	0	0	0	1.02061645233721	0	0	0	0	0	0	0	0	1.02061645233721	0	0	2.04123290467442	0
bacOTU_1065	0	0	0	0	0	0	1.0919414719371	0	1.26806999746386	0	0	0	0	0	0	0	0	0	0	0	4.31639149670875	2.11215545464146	9.71502590673575	2.09117524048515	5.3746103407503	6.12369871402327	4.08246580934885	6.12369871402327	3.06184935701163	4.08288251505563	0	0	0	0	0	0	1.02061645233721	0	0	0
bacOTU_1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32784490771478	0	0	0	0	1.07909787417719	1.05607772732073	3.23834196891192	4.1823504809703	3.22476620445018	2.04123290467442	2.04123290467442	2.04123290467442	5.10308226168606	5.10360314381954	0	1.02061645233721	0	0	0	0	0	0	0	0
bacOTU_1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98962696987832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.16493161869769	0
bacOTU_1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39548937088594	0	0	1.04558762024258	1.07492206815006	3.06184935701163	0	1.02061645233721	0	3.06216188629172	0	0	0	0	0	0	1.02061645233721	0	0	0
bacOTU_107	0	16.2548764629389	42.9128738621586	11.0960424115399	1.08707468203066	5.77767506355443	6.55164883162263	2.12924518258277	105.2498097895	9.39219106400107	1.14902907043548	1.06428267347808	0	0	1.49387511204063	3.98353472314434	1.16536534203473	1.08495171964848	1.99481348493916	4.26075841499787	10.7909787417719	8.44862181856585	4.31778929188256	12.5470514429109	2.14984413630012	7.14431516636048	10.2061645233721	2.04123290467442	20.4123290467442	3.06216188629172	0	13.2680138803838	0	6.12369871402327	66.3400694019188	2.04123290467442	1.02061645233721	0	1.02061645233721	3.06184935701163
bacOTU_1070	0	0	0	0	0	0	1.0919414719371	1.06462259129139	1.26806999746386	0	2.29805814087096	0	0	0	1.49387511204063	1.32784490771478	1.16536534203473	0	0	0	11.8700766159491	13.7290104551695	15.1122625215889	15.6838143036386	3.22476620445018	18.3710961420698	4.08246580934885	7.14431516636048	2.04123290467442	17.3522506889864	0	2.04123290467442	0	1.02061645233721	0	0	0	0	0	1.02061645233721
bacOTU_1071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07909787417719	1.05607772732073	1.07944732297064	0	0	2.04123290467442	1.02061645233721	1.02061645233721	2.04123290467442	2.04144125752781	0	0	0	0	0	0	0	0	0	0
bacOTU_1073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13037920749893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04123290467442
bacOTU_1074	0	0	1.30039011703511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07909787417719	1.05607772732073	0	1.04558762024258	0	1.02061645233721	2.04123290467442	0	0	0	0	0	0	1.02061645233721	0	0	0	0	1.02061645233721	0
bacOTU_1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07909787417719	1.05607772732073	0	1.04558762024258	2.14984413630012	3.06184935701163	2.04123290467442	2.04123290467442	1.02061645233721	3.06216188629172	0	0	0	0	0	0	0	0	0	0
bacOTU_1077	0	1.08365843086259	1.30039011703511	1.23289360128221	0	0	1.0919414719371	1.06462259129139	1.26806999746386	1.34174158057158	0	0	1.34535180949818	0	1.49387511204063	1.32784490771478	1.16536534203473	0	1.99481348493916	0	4.31639149670875	8.44862181856585	10.7944732297064	9.41028858218319	5.3746103407503	10.2061645233721	12.2473974280465	12.2473974280465	12.2473974280465	11.227926916403	0	2.04123290467442	0	2.04123290467442	1.02061645233721	0	0	2.04123290467442	1.02061645233721	2.04123290467442
bacOTU_1078	0	1.08365843086259	0	0	0	0	0	0	0	0	0	0	0	0	1.49387511204063	1.32784490771478	1.16536534203473	1.08495171964848	0	1.06518960374947	3.23729362253156	4.22431090928292	7.55613126079447	7.31911334169803	5.3746103407503	2.04123290467442	4.08246580934885	2.04123290467442	5.10308226168606	5.10360314381954	0	0	0	1.02061645233721	0	3.06184935701163	1.02061645233721	1.02061645233721	0	1.02061645233721
bacOTU_1079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04123290467442	0
bacOTU_1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.47668393782383	4.1823504809703	2.14984413630012	0	1.02061645233721	5.10308226168606	4.08246580934885	2.04144125752781	0	0	0	0	0	0	0	0	0	0
bacOTU_1081	0	0	0	0	0	0	0	0	0	4.02522474171475	0	1.06428267347808	0	0	0	0	0	0	0	0	2.15819574835438	1.05607772732073	1.07944732297064	3.13676286072773	1.07492206815006	3.06184935701163	1.02061645233721	1.02061645233721	2.04123290467442	4.08288251505563	0	0	0	0	0	1.02061645233721	0	0	0	1.02061645233721
bacOTU_1082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07909787417719	2.11215545464146	3.23834196891192	2.09117524048515	2.14984413630012	0	0	2.04123290467442	0	3.06216188629172	0	0	0	0	0	0	0	0	0	0
bacOTU_1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.98444045481747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06184935701163	0
bacOTU_1084	0	0	0	0	0	0	0	0	0	0	1.14902907043548	0	0	0	0	0	0	0	0	0	4.31639149670875	6.33646636392438	2.15889464594128	5.22793810121288	2.14984413630012	5.10308226168606	4.08246580934885	1.02061645233721	5.10308226168606	2.04144125752781	0	1.02061645233721	0	0	0	5.10308226168606	1.02061645233721	1.02061645233721	0	0
bacOTU_1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49387511204063	1.32784490771478	0	0	1.99481348493916	0	1.07909787417719	1.05607772732073	1.07944732297064	1.04558762024258	0	0	0	0	0	1.02072062876391	0	0	0	0	0	0	0	1.02061645233721	1.02061645233721	0
bacOTU_1086	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31492439184747	0	0	0	0	0	0	2.15819574835438	0	0	1.04558762024258	0	1.02061645233721	0	0	2.04123290467442	1.02072062876391	0	0	0	0	0	0	0	0	3.06184935701163	0
